seed,mode,popsize,maxEvals,crossover,mutation,bestFitness,foundOptimal,evaluations,elapsedMillis
1001,0,100,2000,0.200000,0.050000,3800.000000,true,2000,41
1002,0,100,2000,0.200000,0.050000,3800.000000,true,2000,42
1003,0,100,2000,0.200000,0.050000,3800.000000,true,2000,40
1004,0,100,2000,0.200000,0.050000,3800.000000,true,2000,42
1005,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1006,0,100,2000,0.200000,0.050000,3800.000000,true,2000,40
1007,0,100,2000,0.200000,0.050000,3800.000000,true,2000,40
1008,0,100,2000,0.200000,0.050000,3800.000000,true,2000,40
1009,0,100,2000,0.200000,0.050000,3800.000000,true,2000,69
1010,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1011,0,100,2000,0.200000,0.050000,3800.000000,true,2000,41
1012,0,100,2000,0.200000,0.050000,3800.000000,true,2000,44
1013,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1014,0,100,2000,0.200000,0.050000,3800.000000,true,2000,40
1015,0,100,2000,0.200000,0.050000,3800.000000,true,2000,40
1016,0,100,2000,0.200000,0.050000,3800.000000,true,2000,38
1017,0,100,2000,0.200000,0.050000,3800.000000,true,2000,45
1018,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1019,0,100,2000,0.200000,0.050000,3800.000000,true,2000,44
1020,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1021,0,100,2000,0.200000,0.050000,3800.000000,true,2000,41
1022,0,100,2000,0.200000,0.050000,3800.000000,true,2000,48
1023,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1024,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1025,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1026,0,100,2000,0.200000,0.050000,3800.000000,true,2000,39
1027,0,100,2000,0.200000,0.050000,3800.000000,true,2000,41
1028,0,100,2000,0.200000,0.050000,3800.000000,true,2000,44
1029,0,100,2000,0.200000,0.050000,3800.000000,true,2000,40
1000,0,100,2000,0.200000,0.060000,3800.000000,true,2000,40
1001,0,100,2000,0.200000,0.060000,3800.000000,true,2000,41
1002,0,100,2000,0.200000,0.060000,3800.000000,true,2000,41
1003,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1004,0,100,2000,0.200000,0.060000,3800.000000,true,2000,38
1005,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1006,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1007,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1008,0,100,2000,0.200000,0.060000,3800.000000,true,2000,40
1009,0,100,2000,0.200000,0.060000,3800.000000,true,2000,37
1010,0,100,2000,0.200000,0.060000,3800.000000,true,2000,46
1011,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1012,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1013,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1014,0,100,2000,0.200000,0.060000,3800.000000,true,2000,38
1015,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1016,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1017,0,100,2000,0.200000,0.060000,3800.000000,true,2000,40
1018,0,100,2000,0.200000,0.060000,3800.000000,true,2000,40
1019,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1020,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1021,0,100,2000,0.200000,0.060000,3800.000000,true,2000,38
1022,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1023,0,100,2000,0.200000,0.060000,3800.000000,true,2000,40
1024,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1025,0,100,2000,0.200000,0.060000,3800.000000,true,2000,40
1026,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1027,0,100,2000,0.200000,0.060000,3800.000000,true,2000,41
1028,0,100,2000,0.200000,0.060000,3800.000000,true,2000,39
1029,0,100,2000,0.200000,0.060000,3800.000000,true,2000,49
1000,0,100,2000,0.200000,0.070000,3800.000000,true,2000,39
1001,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1002,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1003,0,100,2000,0.200000,0.070000,3800.000000,true,2000,45
1004,0,100,2000,0.200000,0.070000,3800.000000,true,2000,39
1005,0,100,2000,0.200000,0.070000,3800.000000,true,2000,44
1006,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1007,0,100,2000,0.200000,0.070000,3800.000000,true,2000,39
1008,0,100,2000,0.200000,0.070000,3800.000000,true,2000,44
1009,0,100,2000,0.200000,0.070000,3800.000000,true,2000,42
1010,0,100,2000,0.200000,0.070000,3800.000000,true,2000,42
1011,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1012,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1013,0,100,2000,0.200000,0.070000,3800.000000,true,2000,41
1014,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1015,0,100,2000,0.200000,0.070000,3800.000000,true,2000,39
1016,0,100,2000,0.200000,0.070000,3800.000000,true,2000,38
1017,0,100,2000,0.200000,0.070000,3800.000000,true,2000,42
1018,0,100,2000,0.200000,0.070000,3800.000000,true,2000,41
1019,0,100,2000,0.200000,0.070000,3800.000000,true,2000,41
1020,0,100,2000,0.200000,0.070000,3800.000000,true,2000,41
1021,0,100,2000,0.200000,0.070000,3800.000000,true,2000,39
1022,0,100,2000,0.200000,0.070000,3800.000000,true,2000,38
1023,0,100,2000,0.200000,0.070000,3800.000000,true,2000,48
1024,0,100,2000,0.200000,0.070000,3800.000000,true,2000,43
1025,0,100,2000,0.200000,0.070000,3800.000000,true,2000,48
1026,0,100,2000,0.200000,0.070000,3800.000000,true,2000,41
1027,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1028,0,100,2000,0.200000,0.070000,3800.000000,true,2000,40
1029,0,100,2000,0.200000,0.070000,3800.000000,true,2000,46
1000,0,100,2000,0.200000,0.080000,3800.000000,true,2000,56
1001,0,100,2000,0.200000,0.080000,3800.000000,true,2000,45
1002,0,100,2000,0.200000,0.080000,3800.000000,true,2000,52
1003,0,100,2000,0.200000,0.080000,3800.000000,true,2000,43
1004,0,100,2000,0.200000,0.080000,3800.000000,true,2000,43
1005,0,100,2000,0.200000,0.080000,3800.000000,true,2000,43
1006,0,100,2000,0.200000,0.080000,3800.000000,true,2000,40
1007,0,100,2000,0.200000,0.080000,3800.000000,true,2000,44
1008,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1009,0,100,2000,0.200000,0.080000,3800.000000,true,2000,41
1010,0,100,2000,0.200000,0.080000,3800.000000,true,2000,44
1011,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1012,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1013,0,100,2000,0.200000,0.080000,3800.000000,true,2000,44
1014,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1015,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1016,0,100,2000,0.200000,0.080000,3800.000000,true,2000,43
1017,0,100,2000,0.200000,0.080000,3800.000000,true,2000,41
1018,0,100,2000,0.200000,0.080000,3800.000000,true,2000,40
1019,0,100,2000,0.200000,0.080000,3800.000000,true,2000,38
1020,0,100,2000,0.200000,0.080000,3800.000000,true,2000,40
1021,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1022,0,100,2000,0.200000,0.080000,3800.000000,true,2000,40
1023,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1024,0,100,2000,0.200000,0.080000,3800.000000,true,2000,40
1025,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1026,0,100,2000,0.200000,0.080000,3800.000000,true,2000,45
1027,0,100,2000,0.200000,0.080000,3800.000000,true,2000,39
1028,0,100,2000,0.200000,0.080000,3800.000000,true,2000,42
1029,0,100,2000,0.200000,0.080000,3800.000000,true,2000,46
1000,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1001,0,100,2000,0.200000,0.090000,3800.000000,true,2000,43
1002,0,100,2000,0.200000,0.090000,3800.000000,true,2000,46
1003,0,100,2000,0.200000,0.090000,3800.000000,true,2000,43
1004,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1005,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1006,0,100,2000,0.200000,0.090000,3800.000000,true,2000,38
1007,0,100,2000,0.200000,0.090000,3800.000000,true,2000,40
1008,0,100,2000,0.200000,0.090000,3800.000000,true,2000,41
1009,0,100,2000,0.200000,0.090000,3800.000000,true,2000,41
1010,0,100,2000,0.200000,0.090000,3800.000000,true,2000,41
1011,0,100,2000,0.200000,0.090000,3800.000000,true,2000,40
1012,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1013,0,100,2000,0.200000,0.090000,3800.000000,true,2000,41
1014,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1015,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1016,0,100,2000,0.200000,0.090000,3800.000000,true,2000,40
1017,0,100,2000,0.200000,0.090000,3800.000000,true,2000,40
1018,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1019,0,100,2000,0.200000,0.090000,3800.000000,true,2000,40
1020,0,100,2000,0.200000,0.090000,3800.000000,true,2000,47
1021,0,100,2000,0.200000,0.090000,3800.000000,true,2000,39
1022,0,100,2000,0.200000,0.090000,3800.000000,true,2000,40
1023,0,100,2000,0.200000,0.090000,3800.000000,true,2000,40
1024,0,100,2000,0.200000,0.090000,3800.000000,true,2000,47
1025,0,100,2000,0.200000,0.090000,3800.000000,true,2000,45
1026,0,100,2000,0.200000,0.090000,3800.000000,true,2000,60
1027,0,100,2000,0.200000,0.090000,3800.000000,true,2000,44
1028,0,100,2000,0.200000,0.090000,3800.000000,true,2000,48
1029,0,100,2000,0.200000,0.090000,3800.000000,true,2000,42
1000,0,100,2000,0.200000,0.100000,3800.000000,true,2000,46
1001,0,100,2000,0.200000,0.100000,3800.000000,true,2000,41
1002,0,100,2000,0.200000,0.100000,3800.000000,true,2000,45
1003,0,100,2000,0.200000,0.100000,3800.000000,true,2000,43
1004,0,100,2000,0.200000,0.100000,3800.000000,true,2000,48
1005,0,100,2000,0.200000,0.100000,3800.000000,true,2000,45
1006,0,100,2000,0.200000,0.100000,3800.000000,true,2000,47
1007,0,100,2000,0.200000,0.100000,3800.000000,true,2000,46
1008,0,100,2000,0.200000,0.100000,3800.000000,true,2000,44
1009,0,100,2000,0.200000,0.100000,3800.000000,true,2000,46
1010,0,100,2000,0.200000,0.100000,3800.000000,true,2000,48
1011,0,100,2000,0.200000,0.100000,3800.000000,true,2000,44
1012,0,100,2000,0.200000,0.100000,3800.000000,true,2000,43
1013,0,100,2000,0.200000,0.100000,3800.000000,true,2000,42
1014,0,100,2000,0.200000,0.100000,3800.000000,true,2000,49
1015,0,100,2000,0.200000,0.100000,3800.000000,true,2000,44
1016,0,100,2000,0.200000,0.100000,3800.000000,true,2000,63
1017,0,100,2000,0.200000,0.100000,3800.000000,true,2000,43
1018,0,100,2000,0.200000,0.100000,3800.000000,true,2000,46
1019,0,100,2000,0.200000,0.100000,3800.000000,true,2000,50
1020,0,100,2000,0.200000,0.100000,3800.000000,true,2000,45
1021,0,100,2000,0.200000,0.100000,3800.000000,true,2000,49
1022,0,100,2000,0.200000,0.100000,3800.000000,true,2000,53
1023,0,100,2000,0.200000,0.100000,3800.000000,true,2000,50
1024,0,100,2000,0.200000,0.100000,3800.000000,true,2000,47
1025,0,100,2000,0.200000,0.100000,3800.000000,true,2000,50
1026,0,100,2000,0.200000,0.100000,3800.000000,true,2000,45
1027,0,100,2000,0.200000,0.100000,3800.000000,true,2000,52
1028,0,100,2000,0.200000,0.100000,3800.000000,true,2000,44
1029,0,100,2000,0.200000,0.100000,3800.000000,true,2000,47
1000,0,100,2000,0.300000,0.010000,3800.000000,true,2000,45
1001,0,100,2000,0.300000,0.010000,3800.000000,true,2000,45
1002,0,100,2000,0.300000,0.010000,3800.000000,true,2000,44
1003,0,100,2000,0.300000,0.010000,3800.000000,true,2000,42
1004,0,100,2000,0.300000,0.010000,3800.000000,true,2000,46
1005,0,100,2000,0.300000,0.010000,3800.000000,true,2000,48
1006,0,100,2000,0.300000,0.010000,3800.000000,true,2000,49
1007,0,100,2000,0.300000,0.010000,3800.000000,true,2000,52
1008,0,100,2000,0.300000,0.010000,3800.000000,true,2000,44
1009,0,100,2000,0.300000,0.010000,3800.000000,true,2000,43
1010,0,100,2000,0.300000,0.010000,3800.000000,true,2000,55
1011,0,100,2000,0.300000,0.010000,3800.000000,true,2000,47
1012,0,100,2000,0.300000,0.010000,3800.000000,true,2000,41
1013,0,100,2000,0.300000,0.010000,3800.000000,true,2000,42
1014,0,100,2000,0.300000,0.010000,3800.000000,true,2000,45
1015,0,100,2000,0.300000,0.010000,3800.000000,true,2000,44
1016,0,100,2000,0.300000,0.010000,3800.000000,true,2000,44
1017,0,100,2000,0.300000,0.010000,3800.000000,true,2000,41
1018,0,100,2000,0.300000,0.010000,3800.000000,true,2000,48
1019,0,100,2000,0.300000,0.010000,3800.000000,true,2000,42
1020,0,100,2000,0.300000,0.010000,3800.000000,true,2000,45
1021,0,100,2000,0.300000,0.010000,3800.000000,true,2000,46
1022,0,100,2000,0.300000,0.010000,3800.000000,true,2000,46
1023,0,100,2000,0.300000,0.010000,3800.000000,true,2000,49
1024,0,100,2000,0.300000,0.010000,3800.000000,true,2000,47
1025,0,100,2000,0.300000,0.010000,3800.000000,true,2000,42
1026,0,100,2000,0.300000,0.010000,3700.000000,false,2000,47
1027,0,100,2000,0.300000,0.010000,3700.000000,false,2000,52
1028,0,100,2000,0.300000,0.010000,3800.000000,true,2000,48
1029,0,100,2000,0.300000,0.010000,3800.000000,true,2000,50
1000,0,100,2000,0.300000,0.020000,3800.000000,true,2000,46
1001,0,100,2000,0.300000,0.020000,3800.000000,true,2000,49
1002,0,100,2000,0.300000,0.020000,3800.000000,true,2000,42
1003,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1004,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1005,0,100,2000,0.300000,0.020000,3800.000000,true,2000,40
1006,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1007,0,100,2000,0.300000,0.020000,3800.000000,true,2000,43
1008,0,100,2000,0.300000,0.020000,3800.000000,true,2000,40
1009,0,100,2000,0.300000,0.020000,3800.000000,true,2000,40
1010,0,100,2000,0.300000,0.020000,3800.000000,true,2000,40
1011,0,100,2000,0.300000,0.020000,3800.000000,true,2000,45
1012,0,100,2000,0.300000,0.020000,3800.000000,true,2000,38
1013,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1014,0,100,2000,0.300000,0.020000,3800.000000,true,2000,40
1015,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1016,0,100,2000,0.300000,0.020000,3800.000000,true,2000,41
1017,0,100,2000,0.300000,0.020000,3800.000000,true,2000,40
1018,0,100,2000,0.300000,0.020000,3800.000000,true,2000,41
1019,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1020,0,100,2000,0.300000,0.020000,3800.000000,true,2000,40
1021,0,100,2000,0.300000,0.020000,3800.000000,true,2000,38
1022,0,100,2000,0.300000,0.020000,3800.000000,true,2000,56
1023,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1024,0,100,2000,0.300000,0.020000,3800.000000,true,2000,42
1025,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1026,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1027,0,100,2000,0.300000,0.020000,3800.000000,true,2000,39
1028,0,100,2000,0.300000,0.020000,3800.000000,true,2000,41
1029,0,100,2000,0.300000,0.020000,3800.000000,true,2000,53
1000,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1001,0,100,2000,0.300000,0.030000,3800.000000,true,2000,40
1002,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1003,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1004,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1005,0,100,2000,0.300000,0.030000,3800.000000,true,2000,40
1006,0,100,2000,0.300000,0.030000,3800.000000,true,2000,40
1007,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1008,0,100,2000,0.300000,0.030000,3800.000000,true,2000,40
1009,0,100,2000,0.300000,0.030000,3800.000000,true,2000,41
1010,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1011,0,100,2000,0.300000,0.030000,3800.000000,true,2000,38
1012,0,100,2000,0.300000,0.030000,3800.000000,true,2000,45
1013,0,100,2000,0.300000,0.030000,3800.000000,true,2000,38
1014,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1015,0,100,2000,0.300000,0.030000,3800.000000,true,2000,47
1016,0,100,2000,0.300000,0.030000,3800.000000,true,2000,40
1017,0,100,2000,0.300000,0.030000,3800.000000,true,2000,47
1018,0,100,2000,0.300000,0.030000,3800.000000,true,2000,41
1019,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1020,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1021,0,100,2000,0.300000,0.030000,3800.000000,true,2000,41
1022,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1023,0,100,2000,0.300000,0.030000,3800.000000,true,2000,45
1024,0,100,2000,0.300000,0.030000,3800.000000,true,2000,45
1025,0,100,2000,0.300000,0.030000,3800.000000,true,2000,45
1026,0,100,2000,0.300000,0.030000,3800.000000,true,2000,39
1027,0,100,2000,0.300000,0.030000,3800.000000,true,2000,41
1028,0,100,2000,0.300000,0.030000,3800.000000,true,2000,45
1029,0,100,2000,0.300000,0.030000,3800.000000,true,2000,46
1000,0,100,2000,0.300000,0.040000,3800.000000,true,2000,42
1001,0,100,2000,0.300000,0.040000,3800.000000,true,2000,42
1002,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1003,0,100,2000,0.300000,0.040000,3800.000000,true,2000,41
1004,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1005,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1006,0,100,2000,0.300000,0.040000,3800.000000,true,2000,39
1007,0,100,2000,0.300000,0.040000,3800.000000,true,2000,44
1008,0,100,2000,0.300000,0.040000,3800.000000,true,2000,39
1009,0,100,2000,0.300000,0.040000,3800.000000,true,2000,41
1010,0,100,2000,0.300000,0.040000,3800.000000,true,2000,42
1011,0,100,2000,0.300000,0.040000,3800.000000,true,2000,42
1012,0,100,2000,0.300000,0.040000,3800.000000,true,2000,46
1013,0,100,2000,0.300000,0.040000,3800.000000,true,2000,39
1014,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1015,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1016,0,100,2000,0.300000,0.040000,3800.000000,true,2000,41
1017,0,100,2000,0.300000,0.040000,3800.000000,true,2000,43
1018,0,100,2000,0.300000,0.040000,3800.000000,true,2000,46
1019,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1020,0,100,2000,0.300000,0.040000,3800.000000,true,2000,46
1021,0,100,2000,0.300000,0.040000,3800.000000,true,2000,46
1022,0,100,2000,0.300000,0.040000,3800.000000,true,2000,45
1023,0,100,2000,0.300000,0.040000,3800.000000,true,2000,39
1024,0,100,2000,0.300000,0.040000,3800.000000,true,2000,39
1025,0,100,2000,0.300000,0.040000,3800.000000,true,2000,41
1026,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1027,0,100,2000,0.300000,0.040000,3800.000000,true,2000,40
1028,0,100,2000,0.300000,0.040000,3800.000000,true,2000,41
1029,0,100,2000,0.300000,0.040000,3800.000000,true,2000,42
1000,0,100,2000,0.300000,0.050000,3800.000000,true,2000,63
1001,0,100,2000,0.300000,0.050000,3800.000000,true,2000,45
1002,0,100,2000,0.300000,0.050000,3800.000000,true,2000,45
1003,0,100,2000,0.300000,0.050000,3800.000000,true,2000,43
1004,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1005,0,100,2000,0.300000,0.050000,3800.000000,true,2000,45
1006,0,100,2000,0.300000,0.050000,3800.000000,true,2000,40
1007,0,100,2000,0.300000,0.050000,3800.000000,true,2000,41
1008,0,100,2000,0.300000,0.050000,3800.000000,true,2000,44
1009,0,100,2000,0.300000,0.050000,3800.000000,true,2000,40
1010,0,100,2000,0.300000,0.050000,3800.000000,true,2000,42
1011,0,100,2000,0.300000,0.050000,3800.000000,true,2000,40
1012,0,100,2000,0.300000,0.050000,3800.000000,true,2000,47
1013,0,100,2000,0.300000,0.050000,3800.000000,true,2000,46
1014,0,100,2000,0.300000,0.050000,3800.000000,true,2000,43
1015,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1016,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1017,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1018,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1019,0,100,2000,0.300000,0.050000,3800.000000,true,2000,43
1020,0,100,2000,0.300000,0.050000,3800.000000,true,2000,40
1021,0,100,2000,0.300000,0.050000,3800.000000,true,2000,40
1022,0,100,2000,0.300000,0.050000,3800.000000,true,2000,41
1023,0,100,2000,0.300000,0.050000,3800.000000,true,2000,45
1024,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1025,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1026,0,100,2000,0.300000,0.050000,3800.000000,true,2000,40
1027,0,100,2000,0.300000,0.050000,3800.000000,true,2000,41
1028,0,100,2000,0.300000,0.050000,3800.000000,true,2000,39
1029,0,100,2000,0.300000,0.050000,3800.000000,true,2000,40
1000,0,100,2000,0.300000,0.060000,3800.000000,true,2000,40
1001,0,100,2000,0.300000,0.060000,3800.000000,true,2000,40
1002,0,100,2000,0.300000,0.060000,3800.000000,true,2000,38
1003,0,100,2000,0.300000,0.060000,3800.000000,true,2000,39
1004,0,100,2000,0.300000,0.060000,3800.000000,true,2000,39
1005,0,100,2000,0.300000,0.060000,3800.000000,true,2000,39
1006,0,100,2000,0.300000,0.060000,3800.000000,true,2000,40
1007,0,100,2000,0.300000,0.060000,3800.000000,true,2000,42
1008,0,100,2000,0.300000,0.060000,3800.000000,true,2000,38
1009,0,100,2000,0.300000,0.060000,3800.000000,true,2000,40
1010,0,100,2000,0.300000,0.060000,3800.000000,true,2000,44
1011,0,100,2000,0.300000,0.060000,3800.000000,true,2000,40
